State,County,Metric,Category,Count
Pennsylvania,"Cambria County, PA",Legal Permanent Resident,No,32
Pennsylvania,"Cambria County, PA",Asylum Seeker/Refugee,All,32
Pennsylvania,"Cambria County, PA",Asylum Seeker/Refugee,No,32
Pennsylvania,"Cambria County, PA",Most Serious Criminal Conviction,All,32
Pennsylvania,"Cambria County, PA",Most Serious Criminal Conviction,No Conviction,32
Pennsylvania,"Cambria County, PA",Seriousness Level of MSCC,All,32
Pennsylvania,"Cambria County, PA",Seriousness Level of MSCC,No Conviction,32
Pennsylvania,"Cambria County, PA",Length of Time Since MSCC,All,32
Pennsylvania,"Cambria County, PA",Length of Time Since MSCC,Not Known,32
Pennsylvania,"Cambria County, PA",Gender,All,32
Pennsylvania,"Cambria County, PA",Gender,Male,32
Pennsylvania,"Cambria County, PA",Citizenship,All,32
Pennsylvania,"Cambria County, PA",Citizenship,MEXICO,14
Pennsylvania,"Cambria County, PA",Citizenship,HONDURAS,6
Pennsylvania,"Cambria County, PA",Citizenship,GUATEMALA,4
Pennsylvania,"Cambria County, PA",Citizenship,FIJI,1
Pennsylvania,"Cambria County, PA",Citizenship,KENYA,1
Pennsylvania,"Cambria County, PA",Citizenship,BANGLADESH,1
Pennsylvania,"Cambria County, PA",Citizenship,UNITED KINGDOM,1
Pennsylvania,"Cambria County, PA",Citizenship,HAITI,1
Pennsylvania,"Cambria County, PA",Citizenship,IRAQ,1
Pennsylvania,"Cambria County, PA",Citizenship,EL SALVADOR,1
Pennsylvania,"Cambria County, PA",Citizenship,UZBEKISTAN,1
Pennsylvania,"Cambria County, PA",Age Group,All,32
Pennsylvania,"Cambria County, PA",Age Group,Age information witheld by ICE,32
Pennsylvania,"Lehigh County, PA",Facility Type,All,8
Pennsylvania,"Lehigh County, PA",Facility Type,County Facility,8
Pennsylvania,"Lehigh County, PA",Facility Type (Detailed),All,8
Pennsylvania,"Lehigh County, PA",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,8
Pennsylvania,"Lehigh County, PA",Facility Operator,All,8
Pennsylvania,"Lehigh County, PA",Facility Operator,County,8
Pennsylvania,"Lehigh County, PA",Facility Owner,All,8
Pennsylvania,"Lehigh County, PA",Facility Owner,Not defined,8
Pennsylvania,"Lehigh County, PA",Entered ICE Custody by Month,All,8
Pennsylvania,"Lehigh County, PA",Entered ICE Custody by Month,2018-07,7
Pennsylvania,"Lehigh County, PA",Entered ICE Custody by Month,2018-08,1
Pennsylvania,"Lehigh County, PA",Time in U.S.,All,8
Pennsylvania,"Lehigh County, PA",Time in U.S.,Not Known,7
Pennsylvania,"Lehigh County, PA",Time in U.S.,Between 15 and 20 years,1
Pennsylvania,"Lehigh County, PA",Legal Permanent Resident,All,8
Pennsylvania,"Lehigh County, PA",Legal Permanent Resident,No,8
Pennsylvania,"Lehigh County, PA",Asylum Seeker/Refugee,All,8
Pennsylvania,"Lehigh County, PA",Asylum Seeker/Refugee,No,8
Pennsylvania,"Lehigh County, PA",Most Serious Criminal Conviction,All,8
Pennsylvania,"Lehigh County, PA",Most Serious Criminal Conviction,No Conviction,8
Pennsylvania,"Lehigh County, PA",Seriousness Level of MSCC,All,8
Pennsylvania,"Lehigh County, PA",Seriousness Level of MSCC,No Conviction,8
Pennsylvania,"Lehigh County, PA",Length of Time Since MSCC,All,8
Pennsylvania,"Lehigh County, PA",Length of Time Since MSCC,Not Known,8
Pennsylvania,"Lehigh County, PA",Gender,All,8
Pennsylvania,"Lehigh County, PA",Gender,Male,8
Pennsylvania,"Lehigh County, PA",Citizenship,All,8
Pennsylvania,"Lehigh County, PA",Citizenship,MEXICO,8
Pennsylvania,"Lehigh County, PA",Age Group,All,8
Pennsylvania,"Lehigh County, PA",Age Group,Age information witheld by ICE,8
Pennsylvania,"Beaver County, PA",Facility Type,All,5
Pennsylvania,"Beaver County, PA",Facility Type,County Facility,5
Pennsylvania,"Beaver County, PA",Facility Type (Detailed),All,5
Pennsylvania,"Beaver County, PA",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,5
Pennsylvania,"Beaver County, PA",Facility Operator,All,5
Pennsylvania,"Beaver County, PA",Facility Operator,County Sheriff Department,5
Pennsylvania,"Beaver County, PA",Facility Owner,All,5
Pennsylvania,"Beaver County, PA",Facility Owner,County,5
Pennsylvania,"Beaver County, PA",Entered ICE Custody by Month,All,5
Pennsylvania,"Beaver County, PA",Entered ICE Custody by Month,2018-08,5
Pennsylvania,"Beaver County, PA",Time in U.S.,All,5
Pennsylvania,"Beaver County, PA",Time in U.S.,Not Known,3
Pennsylvania,"Beaver County, PA",Time in U.S.,Between 15 and 20 years,1
Pennsylvania,"Beaver County, PA",Time in U.S.,Between 10 and 15 years,1
Pennsylvania,"Beaver County, PA",Legal Permanent Resident,All,5
Pennsylvania,"Beaver County, PA",Legal Permanent Resident,No,5
Pennsylvania,"Beaver County, PA",Asylum Seeker/Refugee,All,5
Pennsylvania,"Beaver County, PA",Asylum Seeker/Refugee,No,5
Pennsylvania,"Beaver County, PA",Most Serious Criminal Conviction,All,5
Pennsylvania,"Beaver County, PA",Most Serious Criminal Conviction,No Conviction,5
Pennsylvania,"Beaver County, PA",Seriousness Level of MSCC,All,5
Pennsylvania,"Beaver County, PA",Seriousness Level of MSCC,No Conviction,5
Pennsylvania,"Beaver County, PA",Length of Time Since MSCC,All,5
Pennsylvania,"Beaver County, PA",Length of Time Since MSCC,Not Known,5
Pennsylvania,"Beaver County, PA",Gender,All,5
Pennsylvania,"Beaver County, PA",Gender,Male,4
Pennsylvania,"Beaver County, PA",Gender,Female,1
Pennsylvania,"Beaver County, PA",Citizenship,All,5
Pennsylvania,"Beaver County, PA",Citizenship,GUATEMALA,3
Pennsylvania,"Beaver County, PA",Citizenship,HONDURAS,1
Pennsylvania,"Beaver County, PA",Citizenship,NIGERIA,1
Pennsylvania,"Beaver County, PA",Age Group,All,5
Pennsylvania,"Beaver County, PA",Age Group,Age information witheld by ICE,5
Pennsylvania,"Delaware County, PA",Facility Type,All,1
Pennsylvania,"Delaware County, PA",Facility Type,County Facility,1
Pennsylvania,"Delaware County, PA",Facility Type (Detailed),All,1
Pennsylvania,"Delaware County, PA",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,1
Pennsylvania,"Delaware County, PA",Facility Operator,All,1
Pennsylvania,"Delaware County, PA",Facility Operator,County,1
Pennsylvania,"Delaware County, PA",Facility Owner,All,1
Pennsylvania,"Delaware County, PA",Facility Owner,County,1
Pennsylvania,"Delaware County, PA",Entered ICE Custody by Month,All,1
Pennsylvania,"Delaware County, PA",Entered ICE Custody by Month,2018-07,1
Pennsylvania,"Delaware County, PA",Time in U.S.,All,1
Pennsylvania,"Delaware County, PA",Time in U.S.,Up to 1 year,1
Pennsylvania,"Delaware County, PA",Legal Permanent Resident,All,1
Pennsylvania,"Delaware County, PA",Legal Permanent Resident,No,1
Pennsylvania,"Delaware County, PA",Asylum Seeker/Refugee,All,1
Pennsylvania,"Delaware County, PA",Asylum Seeker/Refugee,No,1
Pennsylvania,"Delaware County, PA",Most Serious Criminal Conviction,All,1
Pennsylvania,"Delaware County, PA",Most Serious Criminal Conviction,No Conviction,1
Pennsylvania,"Delaware County, PA",Seriousness Level of MSCC,All,1
Pennsylvania,"Delaware County, PA",Seriousness Level of MSCC,No Conviction,1
Pennsylvania,"Delaware County, PA",Length of Time Since MSCC,All,1
Pennsylvania,"Delaware County, PA",Length of Time Since MSCC,Not Known,1
Pennsylvania,"Delaware County, PA",Gender,All,1
Pennsylvania,"Delaware County, PA",Gender,Male,1
Pennsylvania,"Delaware County, PA",Citizenship,All,1
Pennsylvania,"Delaware County, PA",Citizenship,CROATIA,1
Pennsylvania,"Delaware County, PA",Age Group,All,1
Pennsylvania,"Delaware County, PA",Age Group,Age information witheld by ICE,1
New Mexico,"Dona Ana County, NM",Facility Type,All,792
New Mexico,"Dona Ana County, NM",Facility Type,County Facility,792
New Mexico,"Dona Ana County, NM",Facility Type (Detailed),All,792
New Mexico,"Dona Ana County, NM",Facility Type (Detailed),Dedicated IGSA,792
New Mexico,"Dona Ana County, NM",Facility Operator,All,792
New Mexico,"Dona Ana County, NM",Facility Operator,Management and Training Corporation,792
New Mexico,"Dona Ana County, NM",Facility Owner,All,792
New Mexico,"Dona Ana County, NM",Facility Owner,County,792
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,All,792
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-06,254
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-07,180
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-05,112
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-04,61
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-08,34
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-03,32
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-02,23
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-09,21
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-01,17
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-11,14
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-10,7
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-08,7
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-07,5
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-06,5
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-12,5
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2016-12,3
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-02,3
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2016-07,2
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-05,2
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-01,1
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2016-11,1
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2016-09,1
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-03,1
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2016-03,1
New Mexico,"Dona Ana County, NM",Time in U.S.,All,792
New Mexico,"Dona Ana County, NM",Time in U.S.,Up to 1 year,540
New Mexico,"Dona Ana County, NM",Time in U.S.,Not Known,66
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 1 and 2 years,37
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 10 and 15 years,32
New Mexico,"Dona Ana County, NM",Time in U.S.,20 years or more,24
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 15 and 20 years,21
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 2 and 3 years,16
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 3 and 4 years,12
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 5 and 6 years,8
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 6 and 7 years,8
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 9 and 10 years,8
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 7 and 8 years,8
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 4 and 5 years,7
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 8 and 9 years,5
New Mexico,"Dona Ana County, NM",Legal Permanent Resident,All,792
New Mexico,"Dona Ana County, NM",Legal Permanent Resident,No,792
New Mexico,"Dona Ana County, NM",Asylum Seeker/Refugee,All,792
New Mexico,"Dona Ana County, NM",Asylum Seeker/Refugee,No,792
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,All,792
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,No Conviction,792
New Mexico,"Dona Ana County, NM",Seriousness Level of MSCC,All,792
New Mexico,"Dona Ana County, NM",Seriousness Level of MSCC,No Conviction,792
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,All,792
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,Not Known,792
New Mexico,"Dona Ana County, NM",Gender,All,792
New Mexico,"Dona Ana County, NM",Gender,Male,792
New Mexico,"Dona Ana County, NM",Citizenship,All,792
New Mexico,"Dona Ana County, NM",Citizenship,MEXICO,234
New Mexico,"Dona Ana County, NM",Citizenship,GUATEMALA,179
New Mexico,"Dona Ana County, NM",Citizenship,EL SALVADOR,75
New Mexico,"Dona Ana County, NM",Citizenship,HONDURAS,72
New Mexico,"Dona Ana County, NM",Citizenship,INDIA,52
New Mexico,"Dona Ana County, NM",Citizenship,CUBA,42
New Mexico,"Dona Ana County, NM",Citizenship,BRAZIL,21
New Mexico,"Dona Ana County, NM",Citizenship,ECUADOR,16
New Mexico,"Dona Ana County, NM",Citizenship,NICARAGUA,15
New Mexico,"Dona Ana County, NM",Citizenship,CAMEROON,11
New Mexico,"Dona Ana County, NM",Citizenship,ERITREA,7
New Mexico,"Dona Ana County, NM",Citizenship,NEPAL,7
New Mexico,"Dona Ana County, NM",Citizenship,"CHINA, PEOPLES REPUBLIC OF",5
New Mexico,"Dona Ana County, NM",Citizenship,NIGERIA,5
New Mexico,"Dona Ana County, NM",Citizenship,VENEZUELA,5
New Mexico,"Dona Ana County, NM",Citizenship,PAKISTAN,4
New Mexico,"Dona Ana County, NM",Citizenship,SRI LANKA,3
New Mexico,"Dona Ana County, NM",Citizenship,UZBEKISTAN,3
New Mexico,"Dona Ana County, NM",Citizenship,RUSSIA,2
New Mexico,"Dona Ana County, NM",Citizenship,ROMANIA,2
New Mexico,"Dona Ana County, NM",Citizenship,ISRAEL,2
New Mexico,"Dona Ana County, NM",Citizenship,UKRAINE,2
New Mexico,"Dona Ana County, NM",Citizenship,JAMAICA,2
New Mexico,"Dona Ana County, NM",Citizenship,JORDAN,2
New Mexico,"Dona Ana County, NM",Citizenship,KOREA,1
New Mexico,"Dona Ana County, NM",Citizenship,IRAQ,1
New Mexico,"Dona Ana County, NM",Citizenship,CANADA,1
New Mexico,"Dona Ana County, NM",Citizenship,IRAN,1
New Mexico,"Dona Ana County, NM",Citizenship,CONGO,1
New Mexico,"Dona Ana County, NM",Citizenship,BOLIVIA,1
New Mexico,"Dona Ana County, NM",Citizenship,GUYANA,1
New Mexico,"Dona Ana County, NM",Citizenship,GRENADA,1
New Mexico,"Dona Ana County, NM",Citizenship,MONGOLIA,1
New Mexico,"Dona Ana County, NM",Citizenship,TURKEY,1
New Mexico,"Dona Ana County, NM",Citizenship,BELARUS,1
New Mexico,"Dona Ana County, NM",Citizenship,BURMA,1
New Mexico,"Dona Ana County, NM",Citizenship,GHANA,1
New Mexico,"Dona Ana County, NM",Citizenship,ARGENTINA,1
New Mexico,"Dona Ana County, NM",Citizenship,TUNISIA,1
New Mexico,"Dona Ana County, NM",Citizenship,DOMINICAN REPUBLIC,1
New Mexico,"Dona Ana County, NM",Citizenship,PERU,1
New Mexico,"Dona Ana County, NM",Citizenship,BANGLADESH,1
New Mexico,"Dona Ana County, NM",Citizenship,COSTA RICA,1
New Mexico,"Dona Ana County, NM",Citizenship,GAMBIA,1
New Mexico,"Dona Ana County, NM",Citizenship,HAITI,1
New Mexico,"Dona Ana County, NM",Citizenship,ANGOLA,1
New Mexico,"Dona Ana County, NM",Citizenship,GUINEA,1
New Mexico,"Dona Ana County, NM",Citizenship,ARMENIA,1
New Mexico,"Dona Ana County, NM",Age Group,All,792
New Mexico,"Dona Ana County, NM",Age Group,Age information witheld by ICE,792
New Mexico,"Cibola County, NM",Facility Type,All,242
New Mexico,"Cibola County, NM",Facility Type,Other Facility Type,242
New Mexico,"Cibola County, NM",Facility Type (Detailed),All,242
New Mexico,"Cibola County, NM",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,242
New Mexico,"Cibola County, NM",Facility Operator,All,242
New Mexico,"Cibola County, NM",Facility Operator,CORECIVIC,242
New Mexico,"Cibola County, NM",Facility Owner,All,242
New Mexico,"Cibola County, NM",Facility Owner,County,242
New Mexico,"Cibola County, NM",Entered ICE Custody by Month,All,242
New Mexico,"Cibola County, NM",Entered ICE Custody by Month,2018-07,149
New Mexico,"Cibola County, NM",Entered ICE Custody by Month,2018-08,49
New Mexico,"Cibola County, NM",Entered ICE Custody by Month,2018-06,11
New Mexico,"Cibola County, NM",Entered ICE Custody by Month,2018-05,9
New Mexico,"Cibola County, NM",Entered ICE Custody by Month,2017-06,4
New Mexico,"Cibola County, NM",Entered ICE Custody by Month,2018-04,4
New Mexico,"Cibola County, NM",Entered ICE Custody by Month,2017-08,3
New Mexico,"Cibola County, NM",Entered ICE Custody by Month,2018-01,3
New Mexico,"Cibola County, NM",Entered ICE Custody by Month,2018-03,3
New Mexico,"Cibola County, NM",Entered ICE Custody by Month,2017-09,2
New Mexico,"Cibola County, NM",Entered ICE Custody by Month,2017-11,2
New Mexico,"Cibola County, NM",Entered ICE Custody by Month,2018-02,1
New Mexico,"Cibola County, NM",Entered ICE Custody by Month,2017-12,1
New Mexico,"Cibola County, NM",Entered ICE Custody by Month,2017-02,1
New Mexico,"Cibola County, NM",Time in U.S.,All,242
New Mexico,"Cibola County, NM",Time in U.S.,Up to 1 year,216
New Mexico,"Cibola County, NM",Time in U.S.,Not Known,18
New Mexico,"Cibola County, NM",Time in U.S.,Between 1 and 2 years,5
New Mexico,"Cibola County, NM",Time in U.S.,Between 15 and 20 years,1
New Mexico,"Cibola County, NM",Time in U.S.,Between 4 and 5 years,1
New Mexico,"Cibola County, NM",Time in U.S.,Between 2 and 3 years,1
New Mexico,"Cibola County, NM",Legal Permanent Resident,All,242
New Mexico,"Cibola County, NM",Legal Permanent Resident,No,242
New Mexico,"Cibola County, NM",Asylum Seeker/Refugee,All,242
New Mexico,"Cibola County, NM",Asylum Seeker/Refugee,No,242
New Mexico,"Cibola County, NM",Most Serious Criminal Conviction,All,242
New Mexico,"Cibola County, NM",Most Serious Criminal Conviction,No Conviction,242
New Mexico,"Cibola County, NM",Seriousness Level of MSCC,All,242
New Mexico,"Cibola County, NM",Seriousness Level of MSCC,No Conviction,242
New Mexico,"Cibola County, NM",Length of Time Since MSCC,All,242
New Mexico,"Cibola County, NM",Length of Time Since MSCC,Not Known,242
New Mexico,"Cibola County, NM",Gender,All,242
New Mexico,"Cibola County, NM",Gender,Male,242
New Mexico,"Cibola County, NM",Citizenship,All,242
New Mexico,"Cibola County, NM",Citizenship,HONDURAS,58
New Mexico,"Cibola County, NM",Citizenship,GUATEMALA,50
New Mexico,"Cibola County, NM",Citizenship,MEXICO,41
New Mexico,"Cibola County, NM",Citizenship,EL SALVADOR,31
New Mexico,"Cibola County, NM",Citizenship,CUBA,30
New Mexico,"Cibola County, NM",Citizenship,NICARAGUA,11
New Mexico,"Cibola County, NM",Citizenship,BRAZIL,9
New Mexico,"Cibola County, NM",Citizenship,CONGO,2
New Mexico,"Cibola County, NM",Citizenship,INDIA,2
New Mexico,"Cibola County, NM",Citizenship,TURKEY,1
New Mexico,"Cibola County, NM",Citizenship,RUSSIA,1
New Mexico,"Cibola County, NM",Citizenship,VIETNAM,1
New Mexico,"Cibola County, NM",Citizenship,PERU,1
New Mexico,"Cibola County, NM",Citizenship,HAITI,1
New Mexico,"Cibola County, NM",Citizenship,ECUADOR,1
New Mexico,"Cibola County, NM",Citizenship,JAMAICA,1
New Mexico,"Cibola County, NM",Citizenship,KYRGYZSTAN,1
New Mexico,"Cibola County, NM",Age Group,All,242
New Mexico,"Cibola County, NM",Age Group,Age information witheld by ICE,242
New York,"Genesee County, NY",Facility Type,All,540
New York,"Genesee County, NY",Facility Type,INS Facility,540
New York,"Genesee County, NY",Facility Type (Detailed),All,540
New York,"Genesee County, NY",Facility Type (Detailed),Service Processing Center: a govt facility with both federal/contract staff,540
New York,"Genesee County, NY",Facility Operator,All,540
New York,"Genesee County, NY",Facility Operator,"Akima Global Services, LLC",540
New York,"Genesee County, NY",Facility Owner,All,540
New York,"Genesee County, NY",Facility Owner,ICE,540
