"Year","StateAbbr","StateDesc","LocationName","DataSource","Category","Measure","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","TotalPopulation","LocationID","CategoryID","MeasureId","DataValueTypeID","Short_Question_Text","Geolocation"
"2019","GA","Georgia","Henry","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","79.2",,,"78.6","79.9","234,561","13151","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-84.15454247 33.45332341)"
"2019","HI","Hawaii","Maui","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","72.5",,,"71.9","73.1","167,417","15009","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-156.5668021 20.86248204)"
"2019","ID","Idaho","Caribou","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","67.2",,,"66.0","68.3","7,155","16029","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-111.5621779 42.77041121)"
"2019","GA","Georgia","Taylor","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","76.8",,,"75.9","77.6","8,020","13269","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-84.25028906 32.55545221)"
"2019","FL","Florida","Union","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","72.7",,,"71.7","73.7","15,237","12125","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-82.37190745 30.04409779)"
"2019","GA","Georgia","Screven","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","80",,,"79.2","80.7","13,966","13251","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-81.61171991 32.75104093)"
"2019","FL","Florida","Lake","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","75.3",,,"74.5","76.1","367,118","12069","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-81.71150817 28.76124449)"
"2019","GA","Georgia","Floyd","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","74.4",,,"73.4","75.3","98,498","13115","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-85.21452883 34.26263651)"
"2019","FL","Florida","Hernando","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","74.2",,,"73.4","75.1","193,920","12053","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-82.42570675 28.55409758)"
"2019","ID","Idaho","Blaine","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","70.6",,,"69.7","71.6","23,021","16013","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-113.9705796 43.40759364)"
"2019","GA","Georgia","Douglas","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","79.2",,,"78.5","80.0","146,343","13097","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-84.76771591 33.70193019)"
"2019","GA","Georgia","Fayette","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","77.5",,,"76.7","78.2","114,421","13113","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-84.4944377 33.41321962)"
"2019","CO","Colorado","Saguache","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","70.7",,,"69.8","71.5","6,824","08109","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-106.2811212 38.08046529)"
"2019","GA","Georgia","Whitfield","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","72.8",,,"71.8","73.8","104,628","13313","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-84.96711735 34.80551983)"
"2019","GA","Georgia","Berrien","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","76.7",,,"75.7","77.6","19,397","13019","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-83.22986267 31.27582028)"
"2019","FL","Florida","Highlands","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","79.6",,,"78.9","80.2","106,221","12055","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-81.34096496 27.34286958)"
"2019","FL","Florida","Charlotte","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","81.7",,,"81.1","82.3","188,910","12015","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-81.9117906 26.9058863)"
"2019","ID","Idaho","Ada","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","70.9",,,"70.0","71.8","481,587","16001","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-116.2411457 43.45109387)"
"2019","FL","Florida","Franklin","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","76.2",,,"75.3","77.1","12,125","12037","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-84.80774397 29.8752004)"
"2019","GA","Georgia","McDuffie","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","80.1",,,"79.4","80.8","21,312","13189","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-82.48108628 33.48256646)"
"2019","GA","Georgia","Montgomery","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","76.1",,,"75.2","76.9","9,172","13209","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-82.53455133 32.17309958)"
"2019","GA","Georgia","Butts","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","76.9",,,"76.0","77.8","24,936","13035","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-83.95738636 33.28825619)"
"2019","GA","Georgia","Heard","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","76.7",,,"75.7","77.6","11,923","13149","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-85.12858766 33.29706696)"
"2019","ID","Idaho","Idaho","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","71.8",,,"70.8","72.8","16,667","16049","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-115.4670388 45.84411919)"
"2019","GA","Georgia","Chattooga","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","73.8",,,"72.7","75.0","24,789","13055","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-85.34525888 34.47483844)"
"2019","GA","Georgia","Wilcox","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","77.1",,,"76.2","77.9","8,635","13315","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-83.43199201 31.97263162)"
"2019","CT","Connecticut","Tolland","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","76.7",,,"75.7","77.6","150,721","09013","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-72.33645479 41.8545849)"
"2019","FL","Florida","Polk","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","74.5",,,"73.7","75.3","724,777","12105","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-81.69731123 27.94877779)"
"2019","GA","Georgia","Chatham","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","77",,,"76.3","77.7","289,430","13051","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-81.13314122 32.00369869)"
"2019","ID","Idaho","Bonneville","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","68.9",,,"67.9","69.9","119,062","16019","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-111.6148389 43.38779682)"
"2019","GA","Georgia","Brantley","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","76",,,"74.9","77.0","19,109","13025","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-81.98144479 31.19704641)"
