State,County,Metric,Category,Count
Louisiana,"Evangeline Parish, LA",Length of Time Since MSCC,All,696
Louisiana,"Evangeline Parish, LA",Length of Time Since MSCC,Not Known,365
Louisiana,"Evangeline Parish, LA",Length of Time Since MSCC,Up to 1 year,126
Louisiana,"Evangeline Parish, LA",Length of Time Since MSCC,Between 1 and 2 years,39
Louisiana,"Evangeline Parish, LA",Length of Time Since MSCC,Between 2 and 3 years,30
Louisiana,"Evangeline Parish, LA",Length of Time Since MSCC,Between 10 and 15 years,20
Louisiana,"Evangeline Parish, LA",Length of Time Since MSCC,Between 3 and 4 years,16
Louisiana,"Evangeline Parish, LA",Length of Time Since MSCC,Between 4 and 5 years,16
Louisiana,"Evangeline Parish, LA",Length of Time Since MSCC,Between 6 and 7 years,15
Louisiana,"Evangeline Parish, LA",Length of Time Since MSCC,Between 7 and 8 years,14
Louisiana,"Evangeline Parish, LA",Length of Time Since MSCC,Between 8 and 9 years,14
Louisiana,"Evangeline Parish, LA",Length of Time Since MSCC,Between 9 and 10 years,12
Louisiana,"Evangeline Parish, LA",Length of Time Since MSCC,20 years or more,12
Louisiana,"Evangeline Parish, LA",Length of Time Since MSCC,Between 5 and 6 years,11
Louisiana,"Evangeline Parish, LA",Length of Time Since MSCC,Between 15 and 20 years,6
Louisiana,"Evangeline Parish, LA",Gender,All,696
Louisiana,"Evangeline Parish, LA",Gender,Male,696
Louisiana,"Evangeline Parish, LA",Citizenship,All,696
Louisiana,"Evangeline Parish, LA",Citizenship,MEXICO,221
Louisiana,"Evangeline Parish, LA",Citizenship,GUATEMALA,152
Louisiana,"Evangeline Parish, LA",Citizenship,HONDURAS,139
Louisiana,"Evangeline Parish, LA",Citizenship,EL SALVADOR,38
Louisiana,"Evangeline Parish, LA",Citizenship,INDIA,18
Louisiana,"Evangeline Parish, LA",Citizenship,CUBA,12
Louisiana,"Evangeline Parish, LA",Citizenship,NICARAGUA,10
Louisiana,"Evangeline Parish, LA",Citizenship,LIBERIA,9
Louisiana,"Evangeline Parish, LA",Citizenship,IRAQ,9
Louisiana,"Evangeline Parish, LA",Citizenship,BRAZIL,5
Louisiana,"Evangeline Parish, LA",Citizenship,DOMINICAN REPUBLIC,4
Louisiana,"Evangeline Parish, LA",Citizenship,PAKISTAN,4
Louisiana,"Evangeline Parish, LA",Citizenship,JAMAICA,4
Louisiana,"Evangeline Parish, LA",Citizenship,VENEZUELA,3
Louisiana,"Evangeline Parish, LA",Citizenship,ERITREA,3
Louisiana,"Evangeline Parish, LA",Citizenship,ROMANIA,3
Louisiana,"Evangeline Parish, LA",Citizenship,UNITED KINGDOM,3
Louisiana,"Evangeline Parish, LA",Citizenship,NIGERIA,3
Louisiana,"Evangeline Parish, LA",Citizenship,ECUADOR,3
Louisiana,"Evangeline Parish, LA",Citizenship,RUSSIA,3
Louisiana,"Evangeline Parish, LA",Citizenship,HAITI,3
Louisiana,"Evangeline Parish, LA",Citizenship,"CHINA, PEOPLES REPUBLIC OF",2
Louisiana,"Evangeline Parish, LA",Citizenship,EGYPT,2
Louisiana,"Evangeline Parish, LA",Citizenship,COLOMBIA,2
Louisiana,"Evangeline Parish, LA",Citizenship,COSTA RICA,2
Louisiana,"Evangeline Parish, LA",Citizenship,BANGLADESH,2
Louisiana,"Evangeline Parish, LA",Citizenship,CHILE,2
Louisiana,"Evangeline Parish, LA",Citizenship,ARGENTINA,2
Louisiana,"Evangeline Parish, LA",Citizenship,KENYA,2
Louisiana,"Evangeline Parish, LA",Citizenship,CANADA,1
Louisiana,"Evangeline Parish, LA",Citizenship,ZAMBIA,1
Louisiana,"Evangeline Parish, LA",Citizenship,IVORY COAST,1
Louisiana,"Evangeline Parish, LA",Citizenship,IRAN,1
Louisiana,"Evangeline Parish, LA",Citizenship,CONGO,1
Louisiana,"Evangeline Parish, LA",Citizenship,DEM REP OF THE CONGO,1
Louisiana,"Evangeline Parish, LA",Citizenship,INDONESIA,1
Louisiana,"Evangeline Parish, LA",Citizenship,LAOS,1
Louisiana,"Evangeline Parish, LA",Citizenship,YEMEN,1
Louisiana,"Evangeline Parish, LA",Citizenship,TANZANIA,1
Louisiana,"Evangeline Parish, LA",Citizenship,PORTUGAL,1
Louisiana,"Evangeline Parish, LA",Citizenship,UZBEKISTAN,1
Louisiana,"Evangeline Parish, LA",Citizenship,SYRIA,1
Louisiana,"Evangeline Parish, LA",Citizenship,HUNGARY,1
Louisiana,"Evangeline Parish, LA",Citizenship,AFGHANISTAN,1
Louisiana,"Evangeline Parish, LA",Citizenship,SENEGAL,1
Louisiana,"Evangeline Parish, LA",Citizenship,PHILIPPINES,1
Louisiana,"Evangeline Parish, LA",Citizenship,JORDAN,1
Louisiana,"Evangeline Parish, LA",Citizenship,PERU,1
Louisiana,"Evangeline Parish, LA",Citizenship,UNKNOWN,1
Louisiana,"Evangeline Parish, LA",Citizenship,TRINIDAD AND TOBAGO,1
Louisiana,"Evangeline Parish, LA",Citizenship,PANAMA,1
Louisiana,"Evangeline Parish, LA",Citizenship,GHANA,1
Louisiana,"Evangeline Parish, LA",Citizenship,BELIZE,1
Louisiana,"Evangeline Parish, LA",Citizenship,CAMEROON,1
Louisiana,"Evangeline Parish, LA",Citizenship,VIETNAM,1
Louisiana,"Evangeline Parish, LA",Citizenship,GAMBIA,1
Louisiana,"Evangeline Parish, LA",Citizenship,GUINEA,1
Louisiana,"Evangeline Parish, LA",Citizenship,BURMA,1
Louisiana,"Evangeline Parish, LA",Citizenship,MOLDOVA,1
Louisiana,"Evangeline Parish, LA",Citizenship,ETHIOPIA,1
Louisiana,"Evangeline Parish, LA",Age Group,All,696
Louisiana,"Evangeline Parish, LA",Age Group,Age information witheld by ICE,696
Louisiana,"Rapides Parish, LA",Facility Type,All,156
Louisiana,"Rapides Parish, LA",Facility Type,INS Facility,156
Louisiana,"Rapides Parish, LA",Facility Type (Detailed),All,156
Louisiana,"Rapides Parish, LA",Facility Type (Detailed),A facility used for Staging purposes,156
Louisiana,"Rapides Parish, LA",Facility Operator,All,156
Louisiana,"Rapides Parish, LA",Facility Operator,"GEO Group, Inc",156
Louisiana,"Rapides Parish, LA",Facility Owner,All,156
Louisiana,"Rapides Parish, LA",Facility Owner,County,156
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,All,156
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2018-02,52
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2018-01,49
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2017-12,22
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2017-11,4
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2016-10,4
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2017-10,4
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2016-12,3
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2017-06,3
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2017-03,2
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2017-08,2
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2017-07,2
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2017-09,1
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2017-05,1
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2017-04,1
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2017-01,1
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2016-11,1
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2016-04,1
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2016-03,1
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2014-11,1
Louisiana,"Rapides Parish, LA",Entered ICE Custody by Month,2014-07,1
Louisiana,"Rapides Parish, LA",Time in U.S.,All,156
Louisiana,"Rapides Parish, LA",Time in U.S.,Not Known,75
Louisiana,"Rapides Parish, LA",Time in U.S.,Between 1 and 2 years,20
Louisiana,"Rapides Parish, LA",Time in U.S.,Up to 1 year,19
Louisiana,"Rapides Parish, LA",Time in U.S.,Between 10 and 15 years,11
Louisiana,"Rapides Parish, LA",Time in U.S.,Between 15 and 20 years,6
Louisiana,"Rapides Parish, LA",Time in U.S.,20 years or more,6
Louisiana,"Rapides Parish, LA",Time in U.S.,Between 3 and 4 years,6
Louisiana,"Rapides Parish, LA",Time in U.S.,Between 2 and 3 years,4
Louisiana,"Rapides Parish, LA",Time in U.S.,Between 6 and 7 years,3
Louisiana,"Rapides Parish, LA",Time in U.S.,Between 4 and 5 years,3
Louisiana,"Rapides Parish, LA",Time in U.S.,Between 5 and 6 years,1
Louisiana,"Rapides Parish, LA",Time in U.S.,Between 8 and 9 years,1
Louisiana,"Rapides Parish, LA",Time in U.S.,Between 7 and 8 years,1
Louisiana,"Rapides Parish, LA",Legal Permanent Resident,All,156
Louisiana,"Rapides Parish, LA",Legal Permanent Resident,No,154
Louisiana,"Rapides Parish, LA",Legal Permanent Resident,Yes,2
Louisiana,"Rapides Parish, LA",Asylum Seeker/Refugee,All,156
Louisiana,"Rapides Parish, LA",Asylum Seeker/Refugee,No,154
Louisiana,"Rapides Parish, LA",Asylum Seeker/Refugee,Yes,2
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,All,156
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,No Conviction,50
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Driving Under Influence Liquor,16
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Cocaine - Sell,6
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Domestic Violence,6
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",6
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Dangerous Drugs,5
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",5
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Traffic Offense,5
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Robbery,4
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Cocaine - Smuggle,4
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Heroin - Sell,3
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Public Order Crimes,3
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Drug Trafficking,3
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Drug Possession,3
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Forgery,3
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Burglary,2
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Sex Assault,2
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Resisting Officer,2
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Assault,2
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Marijuana - Possession,2
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Weapon Offense,2
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Fraud - Illegal Use Credit Cards,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Rape - Remarks,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Fraud,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,False Citizenship,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Possession Of Weapon,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,"Flight To Avoid (prosecution, confinement, etc.)",1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Homicide-Willful Kill-Gun,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Vehicle Theft,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Cruelty Toward Child,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Lottery - Operating,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Receive Stolen Property,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Licensing Violation,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Aggravated Assault - Family-Weapon,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Probation Violation,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Firing Weapon,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Hit and Run,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Battery,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Smuggling Aliens,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Robbery - Business-Strongarm,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Aggravated Assault - Gun,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Conservation - Fish,1
Louisiana,"Rapides Parish, LA",Most Serious Criminal Conviction,Sex Offense Against Child-Fondling,1
Louisiana,"Rapides Parish, LA",Seriousness Level of MSCC,All,156
Louisiana,"Rapides Parish, LA",Seriousness Level of MSCC,level 3 Crime,52
Louisiana,"Rapides Parish, LA",Seriousness Level of MSCC,No Conviction,50
Louisiana,"Rapides Parish, LA",Seriousness Level of MSCC,Level 1 Crime,41
Louisiana,"Rapides Parish, LA",Seriousness Level of MSCC,Level 2 Crime,13
Louisiana,"Rapides Parish, LA",Length of Time Since MSCC,All,156
Louisiana,"Rapides Parish, LA",Length of Time Since MSCC,Not Known,50
Louisiana,"Rapides Parish, LA",Length of Time Since MSCC,Up to 1 year,33
Louisiana,"Rapides Parish, LA",Length of Time Since MSCC,Between 2 and 3 years,10
Louisiana,"Rapides Parish, LA",Length of Time Since MSCC,Between 10 and 15 years,10
Louisiana,"Rapides Parish, LA",Length of Time Since MSCC,Between 6 and 7 years,9
Louisiana,"Rapides Parish, LA",Length of Time Since MSCC,Between 4 and 5 years,7
Louisiana,"Rapides Parish, LA",Length of Time Since MSCC,Between 3 and 4 years,7
Louisiana,"Rapides Parish, LA",Length of Time Since MSCC,Between 1 and 2 years,7
Louisiana,"Rapides Parish, LA",Length of Time Since MSCC,Between 5 and 6 years,5
Louisiana,"Rapides Parish, LA",Length of Time Since MSCC,Between 9 and 10 years,5
Louisiana,"Rapides Parish, LA",Length of Time Since MSCC,20 years or more,5
Louisiana,"Rapides Parish, LA",Length of Time Since MSCC,Between 7 and 8 years,4
Louisiana,"Rapides Parish, LA",Length of Time Since MSCC,Between 15 and 20 years,3
Louisiana,"Rapides Parish, LA",Length of Time Since MSCC,Between 8 and 9 years,1
Louisiana,"Rapides Parish, LA",Gender,All,156
Louisiana,"Rapides Parish, LA",Gender,Male,156
Louisiana,"Rapides Parish, LA",Citizenship,All,156
Louisiana,"Rapides Parish, LA",Citizenship,MEXICO,64
Louisiana,"Rapides Parish, LA",Citizenship,DOMINICAN REPUBLIC,28
Louisiana,"Rapides Parish, LA",Citizenship,HAITI,13
Louisiana,"Rapides Parish, LA",Citizenship,NICARAGUA,11
Louisiana,"Rapides Parish, LA",Citizenship,GUATEMALA,11
Louisiana,"Rapides Parish, LA",Citizenship,EL SALVADOR,5
Louisiana,"Rapides Parish, LA",Citizenship,HONDURAS,4
Louisiana,"Rapides Parish, LA",Citizenship,CUBA,1
Louisiana,"Rapides Parish, LA",Citizenship,CAMEROON,1
Louisiana,"Rapides Parish, LA",Citizenship,BANGLADESH,1
Louisiana,"Rapides Parish, LA",Citizenship,BOSNIA-HERZEGOVINA,1
Louisiana,"Rapides Parish, LA",Citizenship,CHAD,1
Louisiana,"Rapides Parish, LA",Citizenship,SENEGAL,1
Louisiana,"Rapides Parish, LA",Citizenship,ZAMBIA,1
Louisiana,"Rapides Parish, LA",Citizenship,ROMANIA,1
Louisiana,"Rapides Parish, LA",Citizenship,TURKEY,1
Louisiana,"Rapides Parish, LA",Citizenship,BARBADOS,1
Louisiana,"Rapides Parish, LA",Citizenship,EGYPT,1
Louisiana,"Rapides Parish, LA",Citizenship,ETHIOPIA,1
Louisiana,"Rapides Parish, LA",Citizenship,BRAZIL,1
Louisiana,"Rapides Parish, LA",Citizenship,JORDAN,1
Louisiana,"Rapides Parish, LA",Citizenship,INDIA,1
Louisiana,"Rapides Parish, LA",Citizenship,IRELAND,1
Louisiana,"Rapides Parish, LA",Citizenship,UKRAINE,1
Louisiana,"Rapides Parish, LA",Citizenship,"CHINA, PEOPLES REPUBLIC OF",1
Louisiana,"Rapides Parish, LA",Citizenship,PANAMA,1
Louisiana,"Rapides Parish, LA",Citizenship,SPAIN,1
Louisiana,"Rapides Parish, LA",Age Group,All,156
Louisiana,"Rapides Parish, LA",Age Group,Age information witheld by ICE,156
Louisiana,"Allen Parish, LA",Facility Type,All,55
Louisiana,"Allen Parish, LA",Facility Type,County Facility,55
Louisiana,"Allen Parish, LA",Facility Type (Detailed),All,55
Louisiana,"Allen Parish, LA",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,55
Louisiana,"Allen Parish, LA",Facility Operator,All,55
Louisiana,"Allen Parish, LA",Facility Operator,County,55
Louisiana,"Allen Parish, LA",Facility Owner,All,55
Louisiana,"Allen Parish, LA",Facility Owner,County,55
Louisiana,"Allen Parish, LA",Entered ICE Custody by Month,All,55
Louisiana,"Allen Parish, LA",Entered ICE Custody by Month,2018-01,18
Louisiana,"Allen Parish, LA",Entered ICE Custody by Month,2017-10,10
Louisiana,"Allen Parish, LA",Entered ICE Custody by Month,2017-11,8
Louisiana,"Allen Parish, LA",Entered ICE Custody by Month,2018-02,8
Louisiana,"Allen Parish, LA",Entered ICE Custody by Month,2017-03,6
Louisiana,"Allen Parish, LA",Entered ICE Custody by Month,2017-01,2
Louisiana,"Allen Parish, LA",Entered ICE Custody by Month,2017-06,1
Louisiana,"Allen Parish, LA",Entered ICE Custody by Month,2017-07,1
Louisiana,"Allen Parish, LA",Entered ICE Custody by Month,2017-08,1
Louisiana,"Allen Parish, LA",Time in U.S.,All,55
Louisiana,"Allen Parish, LA",Time in U.S.,Up to 1 year,40
Louisiana,"Allen Parish, LA",Time in U.S.,Not Known,8
Louisiana,"Allen Parish, LA",Time in U.S.,Between 1 and 2 years,3
Louisiana,"Allen Parish, LA",Time in U.S.,Between 7 and 8 years,1
Louisiana,"Allen Parish, LA",Time in U.S.,Between 15 and 20 years,1
Louisiana,"Allen Parish, LA",Time in U.S.,Between 5 and 6 years,1
Louisiana,"Allen Parish, LA",Time in U.S.,Between 4 and 5 years,1
Louisiana,"Allen Parish, LA",Legal Permanent Resident,All,55
Louisiana,"Allen Parish, LA",Legal Permanent Resident,No,55
Louisiana,"Allen Parish, LA",Asylum Seeker/Refugee,All,55
Louisiana,"Allen Parish, LA",Asylum Seeker/Refugee,No,38
Louisiana,"Allen Parish, LA",Asylum Seeker/Refugee,Yes,17
Louisiana,"Allen Parish, LA",Most Serious Criminal Conviction,All,55
Louisiana,"Allen Parish, LA",Most Serious Criminal Conviction,No Conviction,55
Louisiana,"Allen Parish, LA",Seriousness Level of MSCC,All,55
Louisiana,"Allen Parish, LA",Seriousness Level of MSCC,No Conviction,55
Louisiana,"Allen Parish, LA",Length of Time Since MSCC,All,55
Louisiana,"Allen Parish, LA",Length of Time Since MSCC,Not Known,55
Louisiana,"Allen Parish, LA",Gender,All,55
Louisiana,"Allen Parish, LA",Gender,Male,55
Louisiana,"Allen Parish, LA",Citizenship,All,55
Louisiana,"Allen Parish, LA",Citizenship,GUATEMALA,12
Louisiana,"Allen Parish, LA",Citizenship,ERITREA,9
Louisiana,"Allen Parish, LA",Citizenship,CUBA,8
Louisiana,"Allen Parish, LA",Citizenship,INDIA,4
Louisiana,"Allen Parish, LA",Citizenship,HONDURAS,4
Louisiana,"Allen Parish, LA",Citizenship,BANGLADESH,3
Louisiana,"Allen Parish, LA",Citizenship,GUINEA,2
Louisiana,"Allen Parish, LA",Citizenship,NEPAL,2
Louisiana,"Allen Parish, LA",Citizenship,GAMBIA,2
Louisiana,"Allen Parish, LA",Citizenship,SENEGAL,1
Louisiana,"Allen Parish, LA",Citizenship,PAKISTAN,1
