State,County,Metric,Category,Count
Florida,"Baker County, FL",Citizenship,THAILAND,1
Florida,"Baker County, FL",Citizenship,IRAQ,1
Florida,"Baker County, FL",Citizenship,SOMALIA,1
Florida,"Baker County, FL",Citizenship,NIGERIA,1
Florida,"Baker County, FL",Citizenship,TRINIDAD AND TOBAGO,1
Florida,"Baker County, FL",Citizenship,"CHINA, PEOPLES REPUBLIC OF",1
Florida,"Baker County, FL",Citizenship,GHANA,1
Florida,"Baker County, FL",Citizenship,BARBADOS,1
Florida,"Baker County, FL",Citizenship,ERITREA,1
Florida,"Baker County, FL",Citizenship,CAMEROON,1
Florida,"Baker County, FL",Citizenship,MALI,1
Florida,"Baker County, FL",Citizenship,FRANCE,1
Florida,"Baker County, FL",Citizenship,PAKISTAN,1
Florida,"Baker County, FL",Citizenship,GERMANY,1
Florida,"Baker County, FL",Citizenship,COSTA RICA,1
Florida,"Baker County, FL",Citizenship,PANAMA,1
Florida,"Baker County, FL",Citizenship,GUINEA,1
Florida,"Baker County, FL",Citizenship,ETHIOPIA,1
Florida,"Baker County, FL",Age Group,All,292
Florida,"Baker County, FL",Age Group,Age information witheld by ICE,292
Florida,"Wakulla County, FL",Facility Type,All,103
Florida,"Wakulla County, FL",Facility Type,County Facility,103
Florida,"Wakulla County, FL",Facility Type (Detailed),All,103
Florida,"Wakulla County, FL",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,103
Florida,"Wakulla County, FL",Facility Operator,All,103
Florida,"Wakulla County, FL",Facility Operator,County Sheriff Department,103
Florida,"Wakulla County, FL",Facility Owner,All,103
Florida,"Wakulla County, FL",Facility Owner,County,103
Florida,"Wakulla County, FL",Entered ICE Custody by Month,All,103
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2018-01,16
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2018-03,14
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2018-02,12
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2017-06,8
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2017-03,8
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2017-12,7
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2017-11,7
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2017-04,5
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2017-08,4
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2017-09,4
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2017-07,3
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2017-02,3
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2017-10,2
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2016-11,2
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2016-10,2
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2017-05,1
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2017-01,1
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2016-12,1
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2016-08,1
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2016-03,1
Florida,"Wakulla County, FL",Entered ICE Custody by Month,2016-01,1
Florida,"Wakulla County, FL",Time in U.S.,All,103
Florida,"Wakulla County, FL",Time in U.S.,20 years or more,38
Florida,"Wakulla County, FL",Time in U.S.,Not Known,18
Florida,"Wakulla County, FL",Time in U.S.,Between 10 and 15 years,12
Florida,"Wakulla County, FL",Time in U.S.,Between 15 and 20 years,10
Florida,"Wakulla County, FL",Time in U.S.,Between 1 and 2 years,8
Florida,"Wakulla County, FL",Time in U.S.,Between 9 and 10 years,3
Florida,"Wakulla County, FL",Time in U.S.,Between 3 and 4 years,3
Florida,"Wakulla County, FL",Time in U.S.,Between 7 and 8 years,2
Florida,"Wakulla County, FL",Time in U.S.,Between 8 and 9 years,2
Florida,"Wakulla County, FL",Time in U.S.,Between 6 and 7 years,2
Florida,"Wakulla County, FL",Time in U.S.,Up to 1 year,2
Florida,"Wakulla County, FL",Time in U.S.,Between 5 and 6 years,2
Florida,"Wakulla County, FL",Time in U.S.,Between 4 and 5 years,1
Florida,"Wakulla County, FL",Legal Permanent Resident,All,103
Florida,"Wakulla County, FL",Legal Permanent Resident,No,103
Florida,"Wakulla County, FL",Asylum Seeker/Refugee,All,103
Florida,"Wakulla County, FL",Asylum Seeker/Refugee,No,101
Florida,"Wakulla County, FL",Asylum Seeker/Refugee,Yes,2
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,All,103
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,No Conviction,12
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Burglary,7
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Robbery,6
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Homicide-Willful Kill-Weapon,5
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Drug Trafficking,5
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Battery,5
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Sex Assault,3
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Resisting Officer,3
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Possession Of Weapon,3
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Aggravated Assault - Weapon,3
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Lewd or Lascivious Acts with Minor,3
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Larceny,2
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Homicide,2
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Carrying Concealed Weapon,2
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Aggravated Assault - Police Officer-Weapon,2
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Marijuana - Sell,2
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Marijuana - Possession,2
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Homicide-Negligent Manslaughter-Vehicle,2
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Crimes Against Person,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Neglect Child,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Weapon,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Heroin - Sell,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Larceny - From Building,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Transport Female Interstate for Immoral Purposes,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Domestic Violence,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Rape - Strongarm,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Escape From Custody,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Fraud - Impersonating,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Cocaine - Sell,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Possession Counterfeited (identify in comments),1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Trespassing,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Robbery - Business Weapon,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Cruelty Toward Child,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Kidnap Minor,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Marijuana,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Sex Offense Against Child-Fondling,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Smuggling Aliens,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Obstructing Justice,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Aggravated Assault - Gun,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Strongarm,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Procure for Prostitute Who Is a Minor,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Fraud,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Traffic Offense,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Burglary - No Forced Entry-Residence,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Driving Under Influence Liquor,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Intimidation,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Hit and Run,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Flight - Escape,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Aggravated Assault - Police Officer-Strongarm,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,"Flight To Avoid (prosecution, confinement, etc.)",1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Homicide-Willful Kill-Non-family-Weapon,1
Florida,"Wakulla County, FL",Most Serious Criminal Conviction,Enticement of Minor for Indecent Purposes - via Telecommunications,1
Florida,"Wakulla County, FL",Seriousness Level of MSCC,All,103
Florida,"Wakulla County, FL",Seriousness Level of MSCC,Level 1 Crime,62
Florida,"Wakulla County, FL",Seriousness Level of MSCC,level 3 Crime,18
Florida,"Wakulla County, FL",Seriousness Level of MSCC,No Conviction,12
Florida,"Wakulla County, FL",Seriousness Level of MSCC,Level 2 Crime,11
Florida,"Wakulla County, FL",Length of Time Since MSCC,All,103
Florida,"Wakulla County, FL",Length of Time Since MSCC,Between 1 and 2 years,14
Florida,"Wakulla County, FL",Length of Time Since MSCC,Between 2 and 3 years,14
Florida,"Wakulla County, FL",Length of Time Since MSCC,20 years or more,13
Florida,"Wakulla County, FL",Length of Time Since MSCC,Not Known,12
Florida,"Wakulla County, FL",Length of Time Since MSCC,Between 15 and 20 years,9
Florida,"Wakulla County, FL",Length of Time Since MSCC,Between 3 and 4 years,8
Florida,"Wakulla County, FL",Length of Time Since MSCC,Between 10 and 15 years,7
Florida,"Wakulla County, FL",Length of Time Since MSCC,Up to 1 year,6
Florida,"Wakulla County, FL",Length of Time Since MSCC,Between 4 and 5 years,5
Florida,"Wakulla County, FL",Length of Time Since MSCC,Between 7 and 8 years,4
Florida,"Wakulla County, FL",Length of Time Since MSCC,Between 5 and 6 years,3
Florida,"Wakulla County, FL",Length of Time Since MSCC,Between 9 and 10 years,3
Florida,"Wakulla County, FL",Length of Time Since MSCC,Between 6 and 7 years,3
Florida,"Wakulla County, FL",Length of Time Since MSCC,Between 8 and 9 years,2
Florida,"Wakulla County, FL",Gender,All,103
Florida,"Wakulla County, FL",Gender,Male,103
Florida,"Wakulla County, FL",Citizenship,All,103
Florida,"Wakulla County, FL",Citizenship,CUBA,44
Florida,"Wakulla County, FL",Citizenship,HAITI,8
Florida,"Wakulla County, FL",Citizenship,MEXICO,7
Florida,"Wakulla County, FL",Citizenship,JAMAICA,5
Florida,"Wakulla County, FL",Citizenship,VENEZUELA,3
Florida,"Wakulla County, FL",Citizenship,GUINEA,3
Florida,"Wakulla County, FL",Citizenship,NICARAGUA,3
Florida,"Wakulla County, FL",Citizenship,GUATEMALA,3
Florida,"Wakulla County, FL",Citizenship,DOMINICAN REPUBLIC,2
Florida,"Wakulla County, FL",Citizenship,RUSSIA,2
Florida,"Wakulla County, FL",Citizenship,BRAZIL,2
Florida,"Wakulla County, FL",Citizenship,HONDURAS,2
Florida,"Wakulla County, FL",Citizenship,EL SALVADOR,2
Florida,"Wakulla County, FL",Citizenship,SENEGAL,1
Florida,"Wakulla County, FL",Citizenship,ALBANIA,1
Florida,"Wakulla County, FL",Citizenship,SUDAN,1
Florida,"Wakulla County, FL",Citizenship,COSTA RICA,1
Florida,"Wakulla County, FL",Citizenship,GERMANY,1
Florida,"Wakulla County, FL",Citizenship,ERITREA,1
Florida,"Wakulla County, FL",Citizenship,EGYPT,1
Florida,"Wakulla County, FL",Citizenship,COLOMBIA,1
Florida,"Wakulla County, FL",Citizenship,ETHIOPIA,1
Florida,"Wakulla County, FL",Citizenship,PHILIPPINES,1
Florida,"Wakulla County, FL",Citizenship,CAMBODIA,1
Florida,"Wakulla County, FL",Citizenship,IRAQ,1
Florida,"Wakulla County, FL",Citizenship,PERU,1
Florida,"Wakulla County, FL",Citizenship,IRELAND,1
Florida,"Wakulla County, FL",Citizenship,UNITED KINGDOM,1
Florida,"Wakulla County, FL",Citizenship,"CHINA, PEOPLES REPUBLIC OF",1
Florida,"Wakulla County, FL",Citizenship,ANTIGUA-BARBUDA,1
Florida,"Wakulla County, FL",Age Group,All,103
Florida,"Wakulla County, FL",Age Group,Age information witheld by ICE,103
Florida,"Monroe County, FL",Facility Type,All,68
Florida,"Monroe County, FL",Facility Type,County Facility,68
Florida,"Monroe County, FL",Facility Type (Detailed),All,68
Florida,"Monroe County, FL",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,68
Florida,"Monroe County, FL",Facility Operator,All,68
Florida,"Monroe County, FL",Facility Operator,County Sheriff Department,68
Florida,"Monroe County, FL",Facility Owner,All,68
Florida,"Monroe County, FL",Facility Owner,County,68
Florida,"Monroe County, FL",Entered ICE Custody by Month,All,68
Florida,"Monroe County, FL",Entered ICE Custody by Month,2018-03,32
Florida,"Monroe County, FL",Entered ICE Custody by Month,2018-02,15
Florida,"Monroe County, FL",Entered ICE Custody by Month,2018-01,5
Florida,"Monroe County, FL",Entered ICE Custody by Month,2017-12,5
Florida,"Monroe County, FL",Entered ICE Custody by Month,2017-08,4
Florida,"Monroe County, FL",Entered ICE Custody by Month,2017-11,2
Florida,"Monroe County, FL",Entered ICE Custody by Month,2017-10,1
Florida,"Monroe County, FL",Entered ICE Custody by Month,2017-05,1
Florida,"Monroe County, FL",Entered ICE Custody by Month,2017-04,1
Florida,"Monroe County, FL",Entered ICE Custody by Month,2017-03,1
Florida,"Monroe County, FL",Entered ICE Custody by Month,2017-01,1
Florida,"Monroe County, FL",Time in U.S.,All,68
Florida,"Monroe County, FL",Time in U.S.,Not Known,19
Florida,"Monroe County, FL",Time in U.S.,20 years or more,11
Florida,"Monroe County, FL",Time in U.S.,Between 10 and 15 years,10
Florida,"Monroe County, FL",Time in U.S.,Up to 1 year,9
Florida,"Monroe County, FL",Time in U.S.,Between 15 and 20 years,5
Florida,"Monroe County, FL",Time in U.S.,Between 2 and 3 years,4
Florida,"Monroe County, FL",Time in U.S.,Between 4 and 5 years,3
Florida,"Monroe County, FL",Time in U.S.,Between 1 and 2 years,3
Florida,"Monroe County, FL",Time in U.S.,Between 6 and 7 years,2
Florida,"Monroe County, FL",Time in U.S.,Between 5 and 6 years,1
Florida,"Monroe County, FL",Time in U.S.,Between 7 and 8 years,1
Florida,"Monroe County, FL",Legal Permanent Resident,All,68
Florida,"Monroe County, FL",Legal Permanent Resident,No,63
Florida,"Monroe County, FL",Legal Permanent Resident,Yes,5
Florida,"Monroe County, FL",Asylum Seeker/Refugee,All,68
Florida,"Monroe County, FL",Asylum Seeker/Refugee,No,66
Florida,"Monroe County, FL",Asylum Seeker/Refugee,Yes,2
Florida,"Monroe County, FL",Most Serious Criminal Conviction,All,68
Florida,"Monroe County, FL",Most Serious Criminal Conviction,No Conviction,20
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Larceny,6
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Cocaine - Possession,4
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Burglary,3
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Traffic Offense,3
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Fraud,3
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Aggravated Assault - Weapon,2
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Weapon Offense,2
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Resisting Officer,2
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Lewd or Lascivious Acts with Minor,2
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Marijuana - Smuggle,1
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Driving Under Influence Liquor,1
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Narcotic Equip - Possession,1
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Domestic Violence,1
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Counterfeiting Of (identify in comments),1
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Conservation - Fish,1
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Fraud - Impersonating,1
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Hit and Run,1
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Burglary - No Forced Entry-Non-Residence,1
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Dangerous Drugs,1
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Battery,1
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Possession Counterfeited (identify in comments),1
Florida,"Monroe County, FL",Most Serious Criminal Conviction,Marijuana - Sell,1
